x						y1						y2						y3						y4						y5						y6						y7						y8						y9						y10						y11						y12						y13						y14						y15						y16						y17						y18	
2.000000000000000000e+01 1.489700000000000191e-01 1.467631646358980024e-01 1.511768353641019802e-01 1.350200000000000011e-01 1.329018818787688905e-01 1.371381181212311118e-01 2.964100000000000068e-01 2.935795574403040620e-01 2.992404425596959516e-01 2.998200000000000309e-01 2.969802295113030399e-01 3.026597704886969109e-01 1.462400000000000089e-01 1.440499749521655937e-01 1.484300250478344241e-01 1.329300000000000204e-01 1.308258016607370122e-01 1.350341983392629730e-01
2.100000000000000000e+01 1.576900000000000246e-01 1.554311564826723058e-01 1.599488435173276879e-01 1.466700000000000226e-01 1.444773099590349053e-01 1.488626900409650844e-01 3.050100000000000033e-01 3.021563913813876123e-01 3.078636086186123944e-01 3.151000000000000467e-01 3.122207069051639583e-01 3.179792930948360241e-01 1.558100000000000041e-01 1.535621576122998266e-01 1.580578423877001815e-01 1.452800000000000202e-01 1.430959481733742322e-01 1.474640518266257527e-01
2.200000000000000000e+01 1.674100000000000033e-01 1.650960477943528570e-01 1.697239522056471495e-01 1.593100000000000072e-01 1.570417675954521863e-01 1.615782324045478280e-01 3.162000000000000366e-01 3.133180026838128795e-01 3.190819973161870826e-01 3.317300000000000249e-01 3.288117906274023450e-01 3.346482093725977047e-01 1.662200000000000066e-01 1.639126394303580259e-01 1.685273605696419874e-01 1.585100000000000120e-01 1.562463936495021299e-01 1.607736063504978941e-01
2.300000000000000000e+01 1.783000000000000140e-01 1.759276410201625340e-01 1.806723589798374385e-01 1.737300000000000233e-01 1.713817383086795876e-01 1.760782616913204035e-01 3.298000000000000376e-01 3.268860933913432798e-01 3.327139066086566843e-01 3.507800000000000362e-01 3.478222501019720969e-01 3.537377498980278645e-01 1.777100000000000068e-01 1.753407192338335141e-01 1.800792807661664996e-01 1.733800000000000063e-01 1.710336081325256052e-01 1.757263918674744074e-01
2.400000000000000000e+01 1.909500000000000086e-01 1.885138972418355929e-01 1.933861027581644243e-01 1.903300000000000269e-01 1.878969236414681221e-01 1.927630763585318763e-01 3.457000000000000073e-01 3.427522799127875053e-01 3.486477200872125093e-01 3.721600000000000463e-01 3.691640302210014712e-01 3.751559697789985104e-01 1.906700000000000061e-01 1.882352627861141325e-01 1.931047372138858798e-01 1.902100000000000180e-01 1.877775105323250537e-01 1.926424894676749267e-01
2.500000000000000000e+01 2.052400000000000058e-01 2.027367910982029453e-01 2.077432089017970662e-01 2.075400000000000300e-01 2.050264491691322633e-01 2.100535508308677413e-01 3.636900000000000133e-01 3.607084084755721176e-01 3.666715915244279089e-01 3.949300000000000588e-01 3.919002209100207468e-01 3.979597790899792598e-01 2.051300000000000068e-01 2.026272888175550124e-01 2.076327111824450011e-01 2.074700000000000155e-01 2.049567621026136266e-01 2.099832378973863489e-01
2.600000000000000000e+01 2.228200000000000180e-01 2.202407942761702153e-01 2.253992057238297653e-01 2.268800000000000261e-01 2.242842094209526738e-01 2.294757905790473229e-01 3.853400000000000158e-01 3.823236091594804931e-01 3.883563908405195386e-01 4.187500000000000111e-01 4.156922147317420602e-01 4.218077852682579620e-01 2.228000000000000258e-01 2.202208768466302202e-01 2.253791231533697759e-01 2.268700000000000161e-01 2.242742498404925733e-01 2.294657501595074034e-01
2.700000000000000000e+01 2.429000000000000326e-01 2.402421010137186785e-01 2.455578989862813311e-01 2.473600000000000243e-01 2.446857224717590706e-01 2.500342775282409225e-01 4.104100000000000525e-01 4.073611776984585320e-01 4.134588223015414621e-01 4.430500000000000549e-01 4.399711922889262272e-01 4.461288077110737715e-01 2.428900000000000226e-01 2.402321381733390770e-01 2.455478618266609125e-01 2.473600000000000243e-01 2.446857224717590706e-01 2.500342775282409225e-01
2.800000000000000000e+01 2.673400000000000221e-01 2.645969652865489130e-01 2.700830347134511311e-01 2.688800000000000079e-01 2.661319687133359424e-01 2.716280312866640734e-01 4.387100000000000444e-01 4.356343953390886536e-01 4.417856046609113241e-01 4.658400000000000318e-01 4.627482657207264705e-01 4.689317342792734822e-01 2.673300000000000121e-01 2.645869978701075875e-01 2.700730021298924366e-01 2.688800000000000079e-01 2.661319687133359424e-01 2.716280312866640734e-01
2.900000000000000000e+01 2.938900000000000401e-01 2.910665722653781873e-01 2.967134277346217819e-01 2.919300000000000228e-01 2.891121001638614074e-01 2.947478998361386382e-01 4.686200000000000365e-01 4.655271340090938459e-01 4.717128659909061161e-01 4.868300000000000405e-01 4.837321000526700332e-01 4.899278999473299367e-01 2.938900000000000401e-01 2.910665722653781873e-01 2.967134277346217819e-01 2.919300000000000228e-01 2.891121001638614074e-01 2.947478998361386382e-01
3.000000000000000000e+01 3.242300000000000182e-01 3.213288235523555914e-01 3.271311764476444450e-01 3.168500000000000205e-01 3.139664135036291936e-01 3.197335864963708474e-01 5.015600000000000058e-01 4.984610399218458165e-01 5.046589600781542506e-01 5.061100000000000598e-01 5.030112562296170653e-01 5.092087437703828323e-01 3.242300000000000182e-01 3.213288235523555914e-01 3.271311764476444450e-01 3.168500000000000205e-01 3.139664135036291936e-01 3.197335864963708474e-01
3.100000000000000000e+01 3.570600000000000440e-01 3.540903592484051510e-01 3.600296407515948260e-01 3.435800000000000520e-01 3.406365752924256363e-01 3.465234247075743568e-01 5.328600000000000003e-01 5.297677245007846869e-01 5.359522754992153137e-01 5.242900000000000338e-01 5.211946838146656047e-01 5.273853161853344629e-01 3.570600000000000440e-01 3.540903592484051510e-01 3.600296407515948260e-01 3.435800000000000520e-01 3.406365752924256363e-01 3.465234247075743568e-01
3.200000000000000000e+01 3.914700000000000402e-01 3.884449097861098488e-01 3.944950902138901205e-01 3.715900000000000314e-01 3.685949667805043517e-01 3.745850332194956001e-01 5.623600000000000820e-01 5.592852217041028862e-01 5.654347782958970559e-01 5.396000000000000796e-01 5.365107595057857504e-01 5.426892404942141868e-01 3.914700000000000402e-01 3.884449097861098488e-01 3.944950902138901205e-01 3.715900000000000314e-01 3.685949667805043517e-01 3.745850332194956001e-01
3.300000000000000000e+01 4.263100000000000223e-01 4.232448658208197712e-01 4.293751341791802734e-01 4.006100000000000216e-01 3.975728675604513485e-01 4.036471324395486948e-01 5.880100000000000326e-01 5.849594104066354605e-01 5.910605895933646048e-01 5.531300000000000106e-01 5.500485700606325690e-01 5.562114299393674521e-01 4.263100000000000223e-01 4.232448658208197712e-01 4.293751341791802734e-01 4.006100000000000216e-01 3.975728675604513485e-01 4.036471324395486948e-01
3.400000000000000000e+01 4.608300000000000174e-01 4.577405489200424005e-01 4.639194510799576343e-01 4.313600000000000212e-01 4.282903650615271229e-01 4.344296349384729194e-01 6.086600000000000898e-01 6.056350890628316996e-01 6.116849109371682580e-01 5.656900000000000261e-01 5.626178865029408671e-01 5.687621134970591852e-01 4.608300000000000174e-01 4.577405489200424005e-01 4.639194510799576343e-01 4.313600000000000212e-01 4.282903650615271229e-01 4.344296349384729194e-01
3.500000000000000000e+01 4.972100000000000408e-01 4.941110730843178422e-01 5.003089269156821839e-01 4.649800000000000599e-01 4.618886353522445032e-01 4.680713646477555057e-01 6.245800000000000241e-01 6.215787592788264426e-01 6.275812407211736055e-01 5.778000000000000913e-01 5.747387699048172038e-01 5.808612300951827567e-01 4.972100000000000408e-01 4.941110730843178422e-01 5.003089269156821839e-01 4.649800000000000599e-01 4.618886353522445032e-01 4.680713646477555057e-01
3.600000000000000000e+01 5.321000000000000174e-01 5.290074178627074408e-01 5.351925821372925940e-01 4.998800000000000465e-01 4.967810249277276879e-01 5.029789750722722941e-01 6.354899999999999993e-01 6.325069730627597142e-01 6.384730269372402844e-01 5.896400000000000530e-01 5.865912341555895582e-01 5.926887658444105478e-01 5.321000000000000174e-01 5.290074178627074408e-01 5.351925821372925940e-01 4.998800000000000465e-01 4.967810249277276879e-01 5.029789750722722941e-01
3.700000000000000000e+01 5.640600000000000058e-01 5.609865645059461947e-01 5.671334354940538169e-01 5.325700000000000989e-01 5.294776066439836892e-01 5.356623933560162865e-01 6.424700000000000966e-01 6.394994917555889558e-01 6.454405082444110153e-01 6.001700000000000923e-01 5.971338521176521308e-01 6.032061478823478318e-01 5.640600000000000058e-01 5.609865645059461947e-01 5.671334354940538169e-01 5.325700000000000989e-01 5.294776066439836892e-01 5.356623933560162865e-01
3.800000000000000000e+01 5.932700000000000751e-01 5.902254200129918305e-01 5.963145799870080976e-01 5.645200000000000218e-01 5.614469341633893107e-01 5.675930658366107329e-01 6.480700000000000349e-01 6.451100307817223545e-01 6.510299692182777154e-01 6.116400000000000725e-01 6.086192604827410646e-01 6.146607395172588584e-01 5.932700000000000751e-01 5.902254200129918305e-01 5.963145799870080976e-01 5.645200000000000218e-01 5.614469341633893107e-01 5.675930658366107329e-01
3.900000000000000000e+01 6.184800000000000297e-01 6.154692854884149522e-01 6.214907145115851073e-01 5.929300000000000681e-01 5.898850206489959502e-01 5.959749793510039639e-01 6.536700000000000843e-01 6.507210159455811826e-01 6.566189840544187639e-01 6.233400000000000052e-01 6.203367924963685276e-01 6.263432075036314828e-01 6.184800000000000297e-01 6.154692854884149522e-01 6.214907145115851073e-01 5.929300000000000681e-01 5.898850206489959502e-01 5.959749793510039639e-01
4.000000000000000000e+01 6.408600000000000962e-01 6.378865436814020740e-01 6.438334563185978965e-01 6.184900000000000952e-01 6.154793006063010719e-01 6.215006993936988966e-01 6.606500000000000705e-01 6.577153403725257697e-01 6.635846596274741493e-01 6.355900000000000993e-01 6.326071476124950355e-01 6.385728523875049412e-01 6.408600000000000962e-01 6.378865436814020740e-01 6.438334563185978965e-01 6.184900000000000952e-01 6.154793006063010719e-01 6.215006993936988966e-01
4.100000000000000000e+01 6.590000000000000302e-01 6.560618904296682263e-01 6.619381095703318341e-01 6.397600000000001064e-01 6.367845503918690975e-01 6.427354496081308932e-01 6.686000000000000831e-01 6.656825224072928648e-01 6.715174775927070794e-01 6.480400000000000604e-01 6.450799731383882740e-01 6.510000268616116248e-01 6.590000000000000302e-01 6.560618904296682263e-01 6.619381095703318341e-01 6.397600000000001064e-01 6.367845503918690975e-01 6.427354496081308932e-01
4.200000000000000000e+01 6.748100000000000209e-01 6.719065962266252967e-01 6.777134037733747451e-01 6.586300000000000487e-01 6.556911222467127764e-01 6.615688777532873210e-01 6.785200000000000120e-01 6.756252810942834364e-01 6.814147189057165876e-01 6.618400000000000949e-01 6.589078531708538744e-01 6.647721468291460933e-01 6.748100000000000209e-01 6.719065962266252967e-01 6.777134037733747451e-01 6.586300000000000487e-01 6.556911222467127764e-01 6.615688777532873210e-01
4.300000000000000000e+01 6.895900000000000363e-01 6.867224472188266926e-01 6.924575527811733799e-01 6.767300000000000537e-01 6.738310648017389326e-01 6.796289351982611748e-01 6.908900000000000041e-01 6.880257621998971951e-01 6.937542378001028132e-01 6.778600000000000181e-01 6.749637208233429941e-01 6.807562791766570420e-01 6.895900000000000363e-01 6.867224472188266926e-01 6.924575527811733799e-01 6.767300000000000537e-01 6.738310648017389326e-01 6.796289351982611748e-01
4.400000000000000000e+01 7.059100000000000374e-01 7.030860117407542464e-01 7.087339882592458284e-01 6.957700000000001106e-01 6.929184436427946459e-01 6.986215563572053533e-01 7.062100000000000044e-01 7.033868527735290810e-01 7.090331472264709278e-01 6.960000000000000631e-01 6.931490506438771071e-01 6.988509493561227970e-01 7.059100000000000374e-01 7.030860117407542464e-01 7.087339882592458284e-01 6.957700000000001106e-01 6.929184436427946459e-01 6.986215563572053533e-01
4.500000000000000000e+01 7.240600000000000369e-01 7.212895985938062582e-01 7.268304014061938156e-01 7.163000000000000478e-01 7.135060075096006926e-01 7.190939924903994029e-01 7.241100000000000314e-01 7.213397539571113626e-01 7.268802460428887002e-01 7.163500000000000423e-01 7.135561562261235613e-01 7.191438437738765233e-01 7.240600000000000369e-01 7.212895985938062582e-01 7.268304014061938156e-01 7.163000000000000478e-01 7.135060075096006926e-01 7.190939924903994029e-01
4.600000000000000000e+01 7.439500000000001112e-01 7.412449060370916998e-01 7.466550939629083006e-01 7.383700000000000818e-01 7.356458633879503495e-01 7.410941366120495921e-01 7.439500000000001112e-01 7.412449060370916998e-01 7.466550939629083006e-01 7.383700000000000818e-01 7.356458633879503495e-01 7.410941366120495921e-01 7.439500000000001112e-01 7.412449060370916998e-01 7.466550939629083006e-01 7.383700000000000818e-01 7.356458633879503495e-01 7.410941366120495921e-01
4.700000000000000000e+01 7.669800000000001061e-01 7.643597863206434972e-01 7.696002136793564929e-01 7.630200000000000315e-01 7.603844461183243419e-01 7.656555538816757212e-01 7.669800000000001061e-01 7.643597863206434972e-01 7.696002136793564929e-01 7.630200000000000315e-01 7.603844461183243419e-01 7.656555538816757212e-01 7.669800000000001061e-01 7.643597863206434972e-01 7.696002136793564929e-01 7.630200000000000315e-01 7.603844461183243419e-01 7.656555538816757212e-01
4.800000000000000000e+01 7.935500000000000886e-01 7.910413349313697440e-01 7.960586650686302113e-01 7.908300000000000329e-01 7.883091943873120622e-01 7.933508056126880037e-01 7.935500000000000886e-01 7.910413349313697440e-01 7.960586650686302113e-01 7.908300000000000329e-01 7.883091943873120622e-01 7.933508056126880037e-01 7.935500000000000886e-01 7.910413349313697440e-01 7.960586650686302113e-01 7.908300000000000329e-01 7.883091943873120622e-01 7.933508056126880037e-01
4.900000000000000000e+01 8.230700000000000793e-01 8.207048035635948757e-01 8.254351964364050609e-01 8.213300000000001155e-01 8.189557155245636988e-01 8.237042844754363102e-01 8.230700000000000793e-01 8.207048035635948757e-01 8.254351964364050609e-01 8.213300000000001155e-01 8.189557155245636988e-01 8.237042844754363102e-01 8.230700000000000793e-01 8.207048035635948757e-01 8.254351964364050609e-01 8.213300000000001155e-01 8.189557155245636988e-01 8.237042844754363102e-01
5.000000000000000000e+01 8.552800000000000402e-01 8.530994476064271970e-01 8.574605523935728835e-01 8.542300000000000448e-01 8.520428952808979384e-01 8.564171047191021513e-01 8.552800000000000402e-01 8.530994476064271970e-01 8.574605523935728835e-01 8.542300000000000448e-01 8.520428952808979384e-01 8.564171047191021513e-01 8.552800000000000402e-01 8.530994476064271970e-01 8.574605523935728835e-01 8.542300000000000448e-01 8.520428952808979384e-01 8.564171047191021513e-01
5.100000000000000000e+01 8.873200000000001086e-01 8.853602004868587061e-01 8.892797995131412891e-01 8.866900000000000892e-01 8.847254272486816395e-01 8.886545727513183168e-01 8.873200000000001086e-01 8.853602004868587061e-01 8.892797995131412891e-01 8.866900000000000892e-01 8.847254272486816395e-01 8.886545727513183168e-01 8.873200000000001086e-01 8.853602004868587061e-01 8.892797995131412891e-01 8.866900000000000892e-01 8.847254272486816395e-01 8.886545727513183168e-01
5.200000000000000000e+01 9.174900000000000277e-01 9.157846950436772104e-01 9.191953049563228451e-01 9.171800000000001063e-01 9.154717831869448874e-01 9.188882168130551031e-01 9.174900000000000277e-01 9.157846950436772104e-01 9.191953049563228451e-01 9.171800000000001063e-01 9.154717831869448874e-01 9.188882168130551031e-01 9.174900000000000277e-01 9.157846950436772104e-01 9.191953049563228451e-01 9.171800000000001063e-01 9.154717831869448874e-01 9.188882168130551031e-01
5.300000000000000000e+01 9.440400000000001013e-01 9.426154354197385787e-01 9.454645645802614018e-01 9.438500000000000778e-01 9.424231626757780811e-01 9.452768373242218525e-01 9.440400000000001013e-01 9.426154354197385787e-01 9.454645645802614018e-01 9.438500000000000778e-01 9.424231626757780811e-01 9.452768373242218525e-01 9.440400000000001013e-01 9.426154354197385787e-01 9.454645645802614018e-01 9.438500000000000778e-01 9.424231626757780811e-01 9.452768373242218525e-01
5.400000000000000000e+01 9.654700000000000504e-01 9.643383405042145196e-01 9.666016594957855812e-01 9.654300000000001214e-01 9.642977086858903757e-01 9.665622913141096451e-01 9.654700000000000504e-01 9.643383405042145196e-01 9.666016594957855812e-01 9.654300000000001214e-01 9.642977086858903757e-01 9.665622913141096451e-01 9.654700000000000504e-01 9.643383405042145196e-01 9.666016594957855812e-01 9.654300000000001214e-01 9.642977086858903757e-01 9.665622913141096451e-01
5.500000000000000000e+01 9.813500000000000556e-01 9.805115069398301353e-01 9.821884930601697539e-01 9.813400000000001011e-01 9.805012864461855049e-01 9.821787135538144753e-01 9.813500000000000556e-01 9.805115069398301353e-01 9.821884930601697539e-01 9.813400000000001011e-01 9.805012864461855049e-01 9.821787135538144753e-01 9.813500000000000556e-01 9.805115069398301353e-01 9.821884930601697539e-01 9.813400000000001011e-01 9.805012864461855049e-01 9.821787135538144753e-01
5.600000000000000000e+01 9.911800000000000610e-01 9.906004930501075556e-01 9.917595069498923444e-01 9.911800000000000610e-01 9.906004930501075556e-01 9.917595069498923444e-01 9.911800000000000610e-01 9.906004930501075556e-01 9.917595069498923444e-01 9.911800000000000610e-01 9.906004930501075556e-01 9.917595069498923444e-01 9.911800000000000610e-01 9.906004930501075556e-01 9.917595069498923444e-01 9.911800000000000610e-01 9.906004930501075556e-01 9.917595069498923444e-01
5.700000000000000000e+01 9.966500000000000359e-01 9.962918690703428393e-01 9.970081309296572325e-01 9.966500000000000359e-01 9.962918690703428393e-01 9.970081309296572325e-01 9.966500000000000359e-01 9.962918690703428393e-01 9.970081309296572325e-01 9.966500000000000359e-01 9.962918690703428393e-01 9.970081309296572325e-01 9.966500000000000359e-01 9.962918690703428393e-01 9.970081309296572325e-01 9.966500000000000359e-01 9.962918690703428393e-01 9.970081309296572325e-01
5.800000000000000000e+01 9.990100000000000646e-01 9.988150826016308770e-01 9.992049173983690302e-01 9.990100000000000646e-01 9.988150826016308770e-01 9.992049173983690302e-01 9.990100000000000646e-01 9.988150826016308770e-01 9.992049173983690302e-01 9.990100000000000646e-01 9.988150826016308770e-01 9.992049173983690302e-01 9.990100000000000646e-01 9.988150826016308770e-01 9.992049173983690302e-01 9.990100000000000646e-01 9.988150826016308770e-01 9.992049173983690302e-01
5.900000000000000000e+01 9.998100000000000875e-01 9.997245752670903540e-01 9.998954247329095990e-01 9.998100000000000875e-01 9.997245752670903540e-01 9.998954247329095990e-01 9.998100000000000875e-01 9.997245752670903540e-01 9.998954247329095990e-01 9.998100000000000875e-01 9.997245752670903540e-01 9.998954247329095990e-01 9.998100000000000875e-01 9.997245752670903540e-01 9.998954247329095990e-01 9.998100000000000875e-01 9.997245752670903540e-01 9.998954247329095990e-01
6.000000000000000000e+01 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00
6.100000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.300000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.400000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.500000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.100000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.300000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.400000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.500000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
