x						y1						y2						y3						y4						y5						y6						y7						y8						y9						y10						y11						y12						y13						y14						y15						y16						y17						y18	
2.000000000000000000e+01 1.480000000000000204e-01 1.457991079275569868e-01 1.502008920724429986e-01 1.333400000000000141e-01 1.312330574557816765e-01 1.354469425442182962e-01 2.972300000000000497e-01 2.943972971549365658e-01 3.000627028450634226e-01 3.003200000000000314e-01 2.974788775709071298e-01 3.031611224290928219e-01 1.138800000000000090e-01 1.119111252486172797e-01 1.158488747513827105e-01 1.051900000000000057e-01 1.032884807206682076e-01 1.070915192793318038e-01
2.100000000000000000e+01 1.570700000000000152e-01 1.548147719308080594e-01 1.593252280691919154e-01 1.450400000000000023e-01 1.428574465674817273e-01 1.472225534325182772e-01 3.056200000000000028e-01 3.027647931395383574e-01 3.084752068604616482e-01 3.153700000000000392e-01 3.124900414120128089e-01 3.182499585879871584e-01 1.253700000000000092e-01 1.233176232377059811e-01 1.274223767622940373e-01 1.187900000000000067e-01 1.167847074486401543e-01 1.207952925513598591e-01
2.200000000000000000e+01 1.666800000000000226e-01 1.643700863805407364e-01 1.689899136194592533e-01 1.581300000000000205e-01 1.558685981487857031e-01 1.603914018512142825e-01 3.165300000000000336e-01 3.136471950561948718e-01 3.194128049438050843e-01 3.327100000000000057e-01 3.297896269872580555e-01 3.356303730127419560e-01 1.386500000000000232e-01 1.365081065783303738e-01 1.407918934216696172e-01 1.335700000000000220e-01 1.314615209284308861e-01 1.356784790715691025e-01
2.300000000000000000e+01 1.765400000000000025e-01 1.741768520843724466e-01 1.789031479156275584e-01 1.728100000000000191e-01 1.704666607659457156e-01 1.751533392340542672e-01 3.288600000000000412e-01 3.259482091361900480e-01 3.317717908638099233e-01 3.521300000000000541e-01 3.491696467346280808e-01 3.550903532653719163e-01 1.527000000000000024e-01 1.504706091581447525e-01 1.549293908418552523e-01 1.507300000000000029e-01 1.485124632179319615e-01 1.529475367820680443e-01
2.400000000000000000e+01 1.892700000000000216e-01 1.868421206349384356e-01 1.916978793650615520e-01 1.891200000000000103e-01 1.866928583936108277e-01 1.915471416063891930e-01 3.444000000000000394e-01 3.414549061768076821e-01 3.473450938231922858e-01 3.734600000000000142e-01 3.704619108768242297e-01 3.764580891231757986e-01 1.689100000000000046e-01 1.665877990395163710e-01 1.712322009604836381e-01 1.695000000000000118e-01 1.671745727321105046e-01 1.718254272678895189e-01
2.500000000000000000e+01 2.049800000000000233e-01 2.024779679847132918e-01 2.074820320152866993e-01 2.069200000000000206e-01 2.044092248314496318e-01 2.094307751685503538e-01 3.641700000000000492e-01 3.611875670990554177e-01 3.671524329009445697e-01 3.958600000000000452e-01 3.928289877136582620e-01 3.988910122863417174e-01 1.882900000000000129e-01 1.858669511662919827e-01 1.907130488337080432e-01 1.902800000000000047e-01 1.878471681344866251e-01 1.927128318655133843e-01
2.600000000000000000e+01 2.220600000000000074e-01 2.194839380075161162e-01 2.246360619924838986e-01 2.265300000000000091e-01 2.239356253605440938e-01 2.291243746394559244e-01 3.856900000000000328e-01 3.826730989030692753e-01 3.887069010969306793e-01 4.193100000000000160e-01 4.162516451436291121e-01 4.223683548563709200e-01 2.091800000000000048e-01 2.066591500688436112e-01 2.117008499311563985e-01 2.128800000000000137e-01 2.103429092870549577e-01 2.154170907129450696e-01
2.700000000000000000e+01 2.432500000000000218e-01 2.405908016642364089e-01 2.459091983357635791e-01 2.469300000000000106e-01 2.442572847435142969e-01 2.496027152564857243e-01 4.117300000000000404e-01 4.086796989953439541e-01 4.147803010046560157e-01 4.429300000000000459e-01 4.398512776484382880e-01 4.460087223515616928e-01 2.331900000000000084e-01 2.305691212102801424e-01 2.358108787897198744e-01 2.355700000000000294e-01 2.329398716455084450e-01 2.382001283544915582e-01
2.800000000000000000e+01 2.666400000000000436e-01 2.638992504560393471e-01 2.693807495439606292e-01 2.692599999999999993e-01 2.665107422867373788e-01 2.720092577132626199e-01 4.398800000000000487e-01 4.368035083600064761e-01 4.429564916399935104e-01 4.668800000000000172e-01 4.637878310575795915e-01 4.699721689424204429e-01 2.590999999999999970e-01 2.563844262939309337e-01 2.618155737060690602e-01 2.604899999999999993e-01 2.577697072475891304e-01 2.632102927524108682e-01
2.900000000000000000e+01 2.928600000000000092e-01 2.900394693585784944e-01 2.956805306414215240e-01 2.922300000000000453e-01 2.894112499608482159e-01 2.950487500391517637e-01 4.698100000000000609e-01 4.667166790322895831e-01 4.729033209677104277e-01 4.891200000000000547e-01 4.860217586039972670e-01 4.922182413960027314e-01 2.875500000000000278e-01 2.847446828134810315e-01 2.903553171865189131e-01 2.854900000000000215e-01 2.826907112613626372e-01 2.882892887386374059e-01
3.000000000000000000e+01 3.231200000000000183e-01 3.202214162568011169e-01 3.260185837431989198e-01 3.171100000000000030e-01 3.142257796523535429e-01 3.199942203476464631e-01 5.017300000000000093e-01 4.986310433883782145e-01 5.048289566116217486e-01 5.085399999999999920e-01 5.054414768978827688e-01 5.116385231021172153e-01 3.194200000000000372e-01 3.165301936907215508e-01 3.223098063092784127e-01 3.123000000000000220e-01 3.094276748870669613e-01 3.151723251129330827e-01
3.100000000000000000e+01 3.559900000000000286e-01 3.530223457895467765e-01 3.589576542104531698e-01 3.434700000000000530e-01 3.405267999377943333e-01 3.464132000622056617e-01 5.338600000000000012e-01 5.307681389517441284e-01 5.369518610482558740e-01 5.262100000000000666e-01 5.231152855368029764e-01 5.293047144631969347e-01 3.535300000000000109e-01 3.505669743191042187e-01 3.564930256808958031e-01 3.402100000000000124e-01 3.372735372708168811e-01 3.431464627291831437e-01
3.200000000000000000e+01 3.906400000000000428e-01 3.876160582720833414e-01 3.936639417279166331e-01 3.715600000000000569e-01 3.685650161966593230e-01 3.745549838033406798e-01 5.638800000000000479e-01 5.608064205893870113e-01 5.669535794106130844e-01 5.419300000000000228e-01 5.388419408348146256e-01 5.450180591651854201e-01 3.891600000000000059e-01 3.861381289879948220e-01 3.921818710120051898e-01 3.695300000000000251e-01 3.665383887681424313e-01 3.725216112318576189e-01
3.300000000000000000e+01 4.263200000000000323e-01 4.232548565860700940e-01 4.293851434139298595e-01 4.008300000000000196e-01 3.977925913137185243e-01 4.038674086862815149e-01 5.900100000000000344e-01 5.869616529500139013e-01 5.930583470499861676e-01 5.560599999999999987e-01 5.529805648864128953e-01 5.591394351135871021e-01 4.256400000000000183e-01 4.225754874679773510e-01 4.287045125320226857e-01 3.997900000000000342e-01 3.967539028238743493e-01 4.028260971761256082e-01
3.400000000000000000e+01 4.621100000000000207e-01 4.590199357502625643e-01 4.652000642497374772e-01 4.327300000000000590e-01 4.296592002141055300e-01 4.358007997858944771e-01 6.112400000000000055e-01 6.082186936652339559e-01 6.142613063347660551e-01 5.691599999999999993e-01 5.660908134596018826e-01 5.722291865403981159e-01 4.618000000000000438e-01 4.587100823719651999e-01 4.648899176280347767e-01 4.321800000000000086e-01 4.291096649791344975e-01 4.352503350208655197e-01
3.500000000000000000e+01 4.978500000000000147e-01 4.947510534886350175e-01 5.009489465113650120e-01 4.665800000000000503e-01 4.634879550558797523e-01 4.696720449441202372e-01 6.270200000000000218e-01 6.240226907071388940e-01 6.300173092928611496e-01 5.813400000000000789e-01 5.782823066500604181e-01 5.843976933499395177e-01 4.976900000000000213e-01 4.945910579115364025e-01 5.007889420884635845e-01 4.663200000000000123e-01 4.632280634295714572e-01 4.694119365704285674e-01
3.600000000000000000e+01 5.321100000000000829e-01 5.290174218506408232e-01 5.352025781493591206e-01 4.999100000000000210e-01 4.968110248886806191e-01 5.030089751113194785e-01 6.374200000000000976e-01 6.344403664455952052e-01 6.403996335544047680e-01 5.919500000000000872e-01 5.889038779907352916e-01 5.949961220092646608e-01 5.320600000000000884e-01 5.289674019234468227e-01 5.351525980765531321e-01 4.998300000000000520e-01 4.967310250175979713e-01 5.029289749824020772e-01
3.700000000000000000e+01 5.652900000000000702e-01 5.622175589581053234e-01 5.683624410418945949e-01 5.336700000000000887e-01 5.305780592457520761e-01 5.367619407542478793e-01 6.450500000000000123e-01 6.420842921204004128e-01 6.480157078795996117e-01 6.029200000000000115e-01 5.998873873455371486e-01 6.059526126544628744e-01 5.652800000000000047e-01 5.622075507955628382e-01 5.683524492044371712e-01 5.336600000000000232e-01 5.305680550631809433e-01 5.367519449368191031e-01
3.800000000000000000e+01 5.952100000000000168e-01 5.921677276655409328e-01 5.982522723344591009e-01 5.657000000000000917e-01 5.626278947176429623e-01 5.687721052823569989e-01 6.509400000000000741e-01 6.479856046371423872e-01 6.538943953628575390e-01 6.139600000000000612e-01 6.109425902924894292e-01 6.169774097075104713e-01 5.952000000000000624e-01 5.921577156440870349e-01 5.982422843559128678e-01 5.656900000000000261e-01 5.626178865029408671e-01 5.687621134970591852e-01
3.900000000000000000e+01 6.205900000000000860e-01 6.175825053443526613e-01 6.235974946556472887e-01 5.940500000000000780e-01 5.910063419119137018e-01 5.970936580880862321e-01 6.565200000000001035e-01 6.535767795082536580e-01 6.594632204917463270e-01 6.252100000000000435e-01 6.222097665672422506e-01 6.282102334327578363e-01 6.205900000000000860e-01 6.175825053443526613e-01 6.235974946556472887e-01 5.940500000000000780e-01 5.910063419119137018e-01 5.970936580880862321e-01
4.000000000000000000e+01 6.433800000000000630e-01 6.404111741895188725e-01 6.463488258104810313e-01 6.198000000000000176e-01 6.167912927451801863e-01 6.228087072548198488e-01 6.628800000000000248e-01 6.599500661981564376e-01 6.658099338018436120e-01 6.368100000000000982e-01 6.338292883194822647e-01 6.397907116805177097e-01 6.433800000000000630e-01 6.404111741895188725e-01 6.463488258104810313e-01 6.198000000000000176e-01 6.167912927451801863e-01 6.228087072548198488e-01
4.100000000000000000e+01 6.614800000000000679e-01 6.585470908126317413e-01 6.644129091873681725e-01 6.411100000000000687e-01 6.381369990685755722e-01 6.440830009314243432e-01 6.711100000000000954e-01 6.681981414085929050e-01 6.740218585914070637e-01 6.495900000000000007e-01 6.466329681513489636e-01 6.525470318486510379e-01 6.614800000000000679e-01 6.585470908126317413e-01 6.644129091873681725e-01 6.411100000000000687e-01 6.381369990685755722e-01 6.440830009314243432e-01
4.200000000000000000e+01 6.775900000000000256e-01 6.746930844377529990e-01 6.804869155622470522e-01 6.606100000000000305e-01 6.576752562680957537e-01 6.635447437319043074e-01 6.811100000000001042e-01 6.782214680902284298e-01 6.839985319097715566e-01 6.637400000000001077e-01 6.608119081833765396e-01 6.666680918166234537e-01 6.775900000000000256e-01 6.746930844377529990e-01 6.804869155622470522e-01 6.606100000000000305e-01 6.576752562680957537e-01 6.635447437319043074e-01
4.300000000000000000e+01 6.920700000000000740e-01 6.892087941528592943e-01 6.949312058471406317e-01 6.784200000000000230e-01 6.755250442639956221e-01 6.813149557360044239e-01 6.932300000000000129e-01 6.903717960925885855e-01 6.960882039074114402e-01 6.794600000000000639e-01 6.765675147384845323e-01 6.823524852615153735e-01 6.920700000000000740e-01 6.892087941528592943e-01 6.949312058471406317e-01 6.784200000000000230e-01 6.755250442639956221e-01 6.813149557360044239e-01
4.400000000000000000e+01 7.073200000000000598e-01 7.044999774356652811e-01 7.101400225643346165e-01 6.965600000000000680e-01 6.937105320823073740e-01 6.994094679176925400e-01 7.076100000000000723e-01 7.047907971255189530e-01 7.104292028744809695e-01 6.968200000000001060e-01 6.939712215923355965e-01 6.996687784076643934e-01 7.073200000000000598e-01 7.044999774356652811e-01 7.101400225643346165e-01 6.965600000000000680e-01 6.937105320823073740e-01 6.994094679176925400e-01
4.500000000000000000e+01 7.246300000000001074e-01 7.218613723085726130e-01 7.273986276914273796e-01 7.162800000000000278e-01 7.134859480348320071e-01 7.190740519651680485e-01 7.246700000000000363e-01 7.219014969917374458e-01 7.274385030082626269e-01 7.163200000000000678e-01 7.135260669911350773e-01 7.191139330088648363e-01 7.246300000000001074e-01 7.218613723085726130e-01 7.273986276914273796e-01 7.162800000000000278e-01 7.134859480348320071e-01 7.190740519651680485e-01
4.600000000000000000e+01 7.451800000000000646e-01 7.424791812383461087e-01 7.478808187616537984e-01 7.390100000000000557e-01 7.362880184179179111e-01 7.417319815820819784e-01 7.451900000000000190e-01 7.424892161119991396e-01 7.478907838880008985e-01 7.390200000000000102e-01 7.362980521496660380e-01 7.417419478503339825e-01 7.451800000000000646e-01 7.424791812383461087e-01 7.478808187616537984e-01 7.390100000000000557e-01 7.362880184179179111e-01 7.417319815820819784e-01
4.700000000000000000e+01 7.683900000000000174e-01 7.657753257105363032e-01 7.710046742894637317e-01 7.641900000000000359e-01 7.615589453115131358e-01 7.668210546884869361e-01 7.683900000000000174e-01 7.657753257105363032e-01 7.710046742894637317e-01 7.641900000000000359e-01 7.615589453115131358e-01 7.668210546884869361e-01 7.683900000000000174e-01 7.657753257105363032e-01 7.710046742894637317e-01 7.641900000000000359e-01 7.615589453115131358e-01 7.668210546884869361e-01
4.800000000000000000e+01 7.951000000000000290e-01 7.925983304238617411e-01 7.976016695761383168e-01 7.922100000000000808e-01 7.896953324785018768e-01 7.947246675214980627e-01 7.951000000000000290e-01 7.925983304238617411e-01 7.976016695761383168e-01 7.922100000000000808e-01 7.896953324785018768e-01 7.947246675214980627e-01 7.951000000000000290e-01 7.925983304238617411e-01 7.976016695761383168e-01 7.922100000000000808e-01 7.896953324785018768e-01 7.947246675214980627e-01
4.900000000000000000e+01 8.249500000000000721e-01 8.225947177344408168e-01 8.273052822655591054e-01 8.229500000000000703e-01 8.205841741032239289e-01 8.253158258967759897e-01 8.249500000000000721e-01 8.225947177344408168e-01 8.273052822655591054e-01 8.229500000000000703e-01 8.205841741032239289e-01 8.253158258967759897e-01 8.249500000000000721e-01 8.225947177344408168e-01 8.273052822655591054e-01 8.229500000000000703e-01 8.205841741032239289e-01 8.253158258967759897e-01
5.000000000000000000e+01 8.556600000000000872e-01 8.534818285734296905e-01 8.578381714265702618e-01 8.544300000000000228e-01 8.522441403348103295e-01 8.566158596651897161e-01 8.556600000000000872e-01 8.534818285734296905e-01 8.578381714265702618e-01 8.544300000000000228e-01 8.522441403348103295e-01 8.566158596651897161e-01 8.556600000000000872e-01 8.534818285734296905e-01 8.578381714265702618e-01 8.544300000000000228e-01 8.522441403348103295e-01 8.566158596651897161e-01
5.100000000000000000e+01 8.868300000000001182e-01 8.848664862944444209e-01 8.887935137055555934e-01 8.860800000000000898e-01 8.841108239447847961e-01 8.880491760552151614e-01 8.868300000000001182e-01 8.848664862944444209e-01 8.887935137055555934e-01 8.860800000000000898e-01 8.841108239447847961e-01 8.880491760552151614e-01 8.868300000000001182e-01 8.848664862944444209e-01 8.887935137055555934e-01 8.860800000000000898e-01 8.841108239447847961e-01 8.880491760552151614e-01
5.200000000000000000e+01 9.171100000000000918e-01 9.154011266565716953e-01 9.188188733434282662e-01 9.167100000000000248e-01 9.149973819910279804e-01 9.184226180089720692e-01 9.171100000000000918e-01 9.154011266565716953e-01 9.188188733434282662e-01 9.167100000000000248e-01 9.149973819910279804e-01 9.184226180089720692e-01 9.171100000000000918e-01 9.154011266565716953e-01 9.188188733434282662e-01 9.167100000000000248e-01 9.149973819910279804e-01 9.184226180089720692e-01
5.300000000000000000e+01 9.431800000000001294e-01 9.417451847061202308e-01 9.446148152938798059e-01 9.429900000000001059e-01 9.415529325415550321e-01 9.444270674584449576e-01 9.431800000000001294e-01 9.417451847061202308e-01 9.446148152938798059e-01 9.429900000000001059e-01 9.415529325415550321e-01 9.444270674584449576e-01 9.431800000000001294e-01 9.417451847061202308e-01 9.446148152938798059e-01 9.429900000000001059e-01 9.415529325415550321e-01 9.444270674584449576e-01
5.400000000000000000e+01 9.646300000000000985e-01 9.634851568153085521e-01 9.657748431846914228e-01 9.645300000000001095e-01 9.633835990023503770e-01 9.656764009976496199e-01 9.646300000000000985e-01 9.634851568153085521e-01 9.657748431846914228e-01 9.645300000000001095e-01 9.633835990023503770e-01 9.656764009976496199e-01 9.646300000000000985e-01 9.634851568153085521e-01 9.657748431846914228e-01 9.645300000000001095e-01 9.633835990023503770e-01 9.656764009976496199e-01
5.500000000000000000e+01 9.809600000000000541e-01 9.801129535777303170e-01 9.818070464222697913e-01 9.809400000000000341e-01 9.800925174566235132e-01 9.817874825433765551e-01 9.809600000000000541e-01 9.801129535777303170e-01 9.818070464222697913e-01 9.809400000000000341e-01 9.800925174566235132e-01 9.817874825433765551e-01 9.809600000000000541e-01 9.801129535777303170e-01 9.818070464222697913e-01 9.809400000000000341e-01 9.800925174566235132e-01 9.817874825433765551e-01
5.600000000000000000e+01 9.912200000000001010e-01 9.906417969514820232e-01 9.917982030485179568e-01 9.912100000000000355e-01 9.906314706906695911e-01 9.917885293093304799e-01 9.912200000000001010e-01 9.906417969514820232e-01 9.917982030485179568e-01 9.912100000000000355e-01 9.906314706906695911e-01 9.917885293093304799e-01 9.912200000000001010e-01 9.906417969514820232e-01 9.917982030485179568e-01 9.912100000000000355e-01 9.906314706906695911e-01 9.917885293093304799e-01
5.700000000000000000e+01 9.968100000000000849e-01 9.964604980319238248e-01 9.971595019680761229e-01 9.968100000000000849e-01 9.964604980319238248e-01 9.971595019680761229e-01 9.968100000000000849e-01 9.964604980319238248e-01 9.971595019680761229e-01 9.968100000000000849e-01 9.964604980319238248e-01 9.971595019680761229e-01 9.968100000000000849e-01 9.964604980319238248e-01 9.971595019680761229e-01 9.968100000000000849e-01 9.964604980319238248e-01 9.971595019680761229e-01
5.800000000000000000e+01 9.991200000000001191e-01 9.989362199973745859e-01 9.993037800026254303e-01 9.991200000000001191e-01 9.989362199973745859e-01 9.993037800026254303e-01 9.991200000000001191e-01 9.989362199973745859e-01 9.993037800026254303e-01 9.991200000000001191e-01 9.989362199973745859e-01 9.993037800026254303e-01 9.991200000000001191e-01 9.989362199973745859e-01 9.993037800026254303e-01 9.991200000000001191e-01 9.989362199973745859e-01 9.993037800026254303e-01
5.900000000000000000e+01 9.997900000000000675e-01 9.997001925980771864e-01 9.998798074019227267e-01 9.997900000000000675e-01 9.997001925980771864e-01 9.998798074019227267e-01 9.997900000000000675e-01 9.997001925980771864e-01 9.998798074019227267e-01 9.997900000000000675e-01 9.997001925980771864e-01 9.998798074019227267e-01 9.997900000000000675e-01 9.997001925980771864e-01 9.998798074019227267e-01 9.997900000000000675e-01 9.997001925980771864e-01 9.998798074019227267e-01
6.000000000000000000e+01 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999704004581531080e-01 1.000000000000000000e+00
6.100000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.300000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.400000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.500000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.100000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.200000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.300000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.400000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.500000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.600000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.700000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.800000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.900000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
